id,x,y,class,file,thumbnail
39622,0.9552587158502795,0.3376855301077232,Clase 27,byArtworkID/39622.jpg,byArtworkID/thumbs/39622.jpg
39630,0.5451586805900511,0.4788652680094526,Clase 14,byArtworkID/39630.jpg,byArtworkID/thumbs/39630.jpg
39633,0.43130521840409874,0.19218189194580076,Clase 14,byArtworkID/39633.jpg,byArtworkID/thumbs/39633.jpg
39634,0.359002699037948,0.18200424964772144,Clase 22,byArtworkID/39634.jpg,byArtworkID/thumbs/39634.jpg
39641,0.3370055358838294,0.6560764029657353,Clase 25,byArtworkID/39641.jpg,byArtworkID/thumbs/39641.jpg
39643,0.4488625819547672,0.6275233748045117,Clase 2,byArtworkID/39643.jpg,byArtworkID/thumbs/39643.jpg
39645,0.19883391173158865,0.5022965198814869,Clase 25,byArtworkID/39645.jpg,byArtworkID/thumbs/39645.jpg
39653,0.7205106634958249,0.9141759106252341,Clase 1,byArtworkID/39653.jpg,byArtworkID/thumbs/39653.jpg
39654,0.6919216776074645,0.9191092331501379,Clase 1,byArtworkID/39654.jpg,byArtworkID/thumbs/39654.jpg
39655,0.7124264172225699,0.9150253312479903,Clase 1,byArtworkID/39655.jpg,byArtworkID/thumbs/39655.jpg
39656,0.7752861985856816,0.9690622676536321,Clase 1,byArtworkID/39656.jpg,byArtworkID/thumbs/39656.jpg
39657,0.7184073520899754,0.9131749671155128,Clase 1,byArtworkID/39657.jpg,byArtworkID/thumbs/39657.jpg
39658,0.6388900445472254,0.9402584996616555,Clase 25,byArtworkID/39658.jpg,byArtworkID/thumbs/39658.jpg
39660,0.6454123820963955,0.932334266129307,Clase 15,byArtworkID/39660.jpg,byArtworkID/thumbs/39660.jpg
39661,0.6621264936149039,0.9230327428771813,Clase 15,byArtworkID/39661.jpg,byArtworkID/thumbs/39661.jpg
39662,0.6411048641856152,0.9452277999822427,Clase 15,byArtworkID/39662.jpg,byArtworkID/thumbs/39662.jpg
39663,0.6408610438882489,0.9402339614105932,Clase 6,byArtworkID/39663.jpg,byArtworkID/thumbs/39663.jpg
39665,0.6488787805487096,0.9393168689879823,Clase 6,byArtworkID/39665.jpg,byArtworkID/thumbs/39665.jpg
39675,0.6565609860674517,0.6553456007718801,Clase 14,byArtworkID/39675.jpg,byArtworkID/thumbs/39675.jpg
39698,0.3175510265861652,0.22131303671827807,Clase 2,byArtworkID/39698.jpg,byArtworkID/thumbs/39698.jpg
39701,0.653853520298081,0.39534709725667017,Clase 24,byArtworkID/39701.jpg,byArtworkID/thumbs/39701.jpg
39706,0.9471093975376008,0.3440720205008888,Clase 3,byArtworkID/39706.jpg,byArtworkID/thumbs/39706.jpg
39729,0.28305566503495005,0.27203378721748944,Clase 4,byArtworkID/39729.jpg,byArtworkID/thumbs/39729.jpg
39743,0.12365016603746859,0.5688028864829034,Clase 19,byArtworkID/39743.jpg,byArtworkID/thumbs/39743.jpg
39751,0.8390852450767894,0.8859177284347812,Clase 1,byArtworkID/39751.jpg,byArtworkID/thumbs/39751.jpg
39755,0.28556899163060756,0.2728885389991954,Clase 4,byArtworkID/39755.jpg,byArtworkID/thumbs/39755.jpg
39756,0.5946908026676408,0.2908608157362836,Clase 16,byArtworkID/39756.jpg,byArtworkID/thumbs/39756.jpg
39761,0.37690521027916246,0.25089854232814923,Clase 8,byArtworkID/39761.jpg,byArtworkID/thumbs/39761.jpg
39768,0.6744003665374375,0.04188449807724637,Clase 20,byArtworkID/39768.jpg,byArtworkID/thumbs/39768.jpg
39769,0.44032665923248837,0.6075603037443669,Clase 2,byArtworkID/39769.jpg,byArtworkID/thumbs/39769.jpg
39772,0.4083380363300947,0.39097804106349787,Clase 19,byArtworkID/39772.jpg,byArtworkID/thumbs/39772.jpg
39781,0.8705631389799511,0.9416775142635346,Clase 1,byArtworkID/39781.jpg,byArtworkID/thumbs/39781.jpg
39783,0.46220501136407743,0.21110085208976564,Clase 3,byArtworkID/39783.jpg,byArtworkID/thumbs/39783.jpg
39788,0.5241005210959376,0.17203538930774975,Clase 11,byArtworkID/39788.jpg,byArtworkID/thumbs/39788.jpg
39795,0.9361465980146436,0.383203854946574,Clase 3,byArtworkID/39795.jpg,byArtworkID/thumbs/39795.jpg
39798,0.3691959344980713,0.1813601023865241,Clase 2,byArtworkID/39798.jpg,byArtworkID/thumbs/39798.jpg
39807,0.36105406037214566,0.9201212410588432,Clase 6,byArtworkID/39807.jpg,byArtworkID/thumbs/39807.jpg
39818,0.7459475735933859,0.24692384073602514,Clase 5,byArtworkID/39818.jpg,byArtworkID/thumbs/39818.jpg
39819,0.7434047179804698,0.2234907525813632,Clase 0,byArtworkID/39819.jpg,byArtworkID/thumbs/39819.jpg
39822,0.7973587799551181,0.4042866825247053,Clase 14,byArtworkID/39822.jpg,byArtworkID/thumbs/39822.jpg
39834,0.5032004231002578,0.28379073637687324,Clase 9,byArtworkID/39834.jpg,byArtworkID/thumbs/39834.jpg
39836,0.8509799868289301,0.8274371895779428,Clase 1,byArtworkID/39836.jpg,byArtworkID/thumbs/39836.jpg
39838,0.851125144345507,0.827183241757006,Clase 1,byArtworkID/39838.jpg,byArtworkID/thumbs/39838.jpg
39839,0.8496858103850446,0.8272138433905082,Clase 1,byArtworkID/39839.jpg,byArtworkID/thumbs/39839.jpg
39840,0.8501502599354245,0.8280020199828952,Clase 1,byArtworkID/39840.jpg,byArtworkID/thumbs/39840.jpg
39846,0.0886905883125198,0.29773162277673476,Clase 19,byArtworkID/39846.jpg,byArtworkID/thumbs/39846.jpg
39848,0.16579544359419696,0.30117275265560384,Clase 19,byArtworkID/39848.jpg,byArtworkID/thumbs/39848.jpg
39850,0.4230585436790698,0.16632365406310706,Clase 0,byArtworkID/39850.jpg,byArtworkID/thumbs/39850.jpg
39877,0.6917863303283133,0.4278556506626673,Clase 5,byArtworkID/39877.jpg,byArtworkID/thumbs/39877.jpg
39884,0.7013745041925907,0.48134101458175704,Clase 13,byArtworkID/39884.jpg,byArtworkID/thumbs/39884.jpg
39902,0.3401765721537557,0.4634180514540472,Clase 26,byArtworkID/39902.jpg,byArtworkID/thumbs/39902.jpg
39925,0.2975238228499117,0.8281436476136627,Clase 15,byArtworkID/39925.jpg,byArtworkID/thumbs/39925.jpg
39926,0.283179058410466,0.609243437038342,Clase 29,byArtworkID/39926.jpg,byArtworkID/thumbs/39926.jpg
39932,0.39285385377271675,0.26691176951813855,Clase 8,byArtworkID/39932.jpg,byArtworkID/thumbs/39932.jpg
39937,0.9250730237107557,0.1748037977371406,Clase 21,byArtworkID/39937.jpg,byArtworkID/thumbs/39937.jpg
39939,0.8932670367435338,0.1542578169518421,Clase 21,byArtworkID/39939.jpg,byArtworkID/thumbs/39939.jpg
39940,0.8903135094251282,0.1539028811962983,Clase 21,byArtworkID/39940.jpg,byArtworkID/thumbs/39940.jpg
39943,0.8622345541251586,0.1587974464287345,Clase 21,byArtworkID/39943.jpg,byArtworkID/thumbs/39943.jpg
39944,0.8830068255438123,0.18023711820622862,Clase 21,byArtworkID/39944.jpg,byArtworkID/thumbs/39944.jpg
39946,0.8919662860459376,0.15319280520104472,Clase 21,byArtworkID/39946.jpg,byArtworkID/thumbs/39946.jpg
39954,0.7704730493149503,0.388631552587619,Clase 5,byArtworkID/39954.jpg,byArtworkID/thumbs/39954.jpg
39962,0.5622763631403183,0.6414172506712069,Clase 2,byArtworkID/39962.jpg,byArtworkID/thumbs/39962.jpg
39970,0.693070041312542,0.9617526214346837,Clase 6,byArtworkID/39970.jpg,byArtworkID/thumbs/39970.jpg
39976,0.5408886102183103,0.9240517321161547,Clase 6,byArtworkID/39976.jpg,byArtworkID/thumbs/39976.jpg
39993,0.34839420636566276,0.7691101506501696,Clase 6,byArtworkID/39993.jpg,byArtworkID/thumbs/39993.jpg
40010,0.2881507321491939,0.5570377852377776,Clase 7,byArtworkID/40010.jpg,byArtworkID/thumbs/40010.jpg
40011,0.6199487591147138,0.18812377319251072,Clase 11,byArtworkID/40011.jpg,byArtworkID/thumbs/40011.jpg
40017,0.35526532714028103,0.3871139556532382,Clase 8,byArtworkID/40017.jpg,byArtworkID/thumbs/40017.jpg
40046,0.8226065232695474,0.915229135181091,Clase 1,byArtworkID/40046.jpg,byArtworkID/thumbs/40046.jpg
40047,0.36686068462890975,0.3300749296080986,Clase 8,byArtworkID/40047.jpg,byArtworkID/thumbs/40047.jpg
40053,0.844722943958661,0.8780004141207595,Clase 1,byArtworkID/40053.jpg,byArtworkID/thumbs/40053.jpg
40061,0.5996740255304761,0.31378225285188066,Clase 16,byArtworkID/40061.jpg,byArtworkID/thumbs/40061.jpg
40069,0.7143202195617817,0.4975398637741682,Clase 13,byArtworkID/40069.jpg,byArtworkID/thumbs/40069.jpg
40075,0.7387865994661387,0.959247584343095,Clase 1,byArtworkID/40075.jpg,byArtworkID/thumbs/40075.jpg
40081,0.5645668234499132,0.6119529088144333,Clase 23,byArtworkID/40081.jpg,byArtworkID/thumbs/40081.jpg
40089,0.22380183896267014,0.7536384849957021,Clase 25,byArtworkID/40089.jpg,byArtworkID/thumbs/40089.jpg
40091,0.33032272369653315,0.6572623437303577,Clase 7,byArtworkID/40091.jpg,byArtworkID/thumbs/40091.jpg
40116,0.17984771020965862,0.3003735523015496,Clase 19,byArtworkID/40116.jpg,byArtworkID/thumbs/40116.jpg
40129,0.7169471056767228,0.9194589873821898,Clase 1,byArtworkID/40129.jpg,byArtworkID/thumbs/40129.jpg
40130,0.6617539389491015,0.9378772005627899,Clase 15,byArtworkID/40130.jpg,byArtworkID/thumbs/40130.jpg
40131,0.8267250553859644,0.8912721922833773,Clase 1,byArtworkID/40131.jpg,byArtworkID/thumbs/40131.jpg
40153,0.2491859073319147,0.6403055129059056,Clase 7,byArtworkID/40153.jpg,byArtworkID/thumbs/40153.jpg
40154,0.43379425250094106,0.3211495569753838,Clase 9,byArtworkID/40154.jpg,byArtworkID/thumbs/40154.jpg
40157,0.2909429537139609,0.5513985931591362,Clase 7,byArtworkID/40157.jpg,byArtworkID/thumbs/40157.jpg
40164,0.33586538824265844,0.33117847319119753,Clase 14,byArtworkID/40164.jpg,byArtworkID/thumbs/40164.jpg
40169,0.6668078303753823,0.28121280360390655,Clase 24,byArtworkID/40169.jpg,byArtworkID/thumbs/40169.jpg
40175,0.5059871181262545,0.5764458259538908,Clase 26,byArtworkID/40175.jpg,byArtworkID/thumbs/40175.jpg
40190,0.2022599901297023,0.3319922849593284,Clase 19,byArtworkID/40190.jpg,byArtworkID/thumbs/40190.jpg
40191,0.0939879255938103,0.5086779133099101,Clase 29,byArtworkID/40191.jpg,byArtworkID/thumbs/40191.jpg
40201,0.3495477805381342,0.5629164563498824,Clase 7,byArtworkID/40201.jpg,byArtworkID/thumbs/40201.jpg
40204,0.5808399463324012,0.4700675559950294,Clase 24,byArtworkID/40204.jpg,byArtworkID/thumbs/40204.jpg
40207,0.2987554526282854,0.2325049392801436,Clase 4,byArtworkID/40207.jpg,byArtworkID/thumbs/40207.jpg
40214,0.39222710926677384,0.8535816550850637,Clase 19,byArtworkID/40214.jpg,byArtworkID/thumbs/40214.jpg
40215,0.9093505917430693,0.49832526379775016,Clase 27,byArtworkID/40215.jpg,byArtworkID/thumbs/40215.jpg
40217,0.34223759433839174,0.46898887300702924,Clase 19,byArtworkID/40217.jpg,byArtworkID/thumbs/40217.jpg
40219,0.21016814986055293,0.2861726725031096,Clase 19,byArtworkID/40219.jpg,byArtworkID/thumbs/40219.jpg
40220,0.703399834463951,0.058870540688276796,Clase 20,byArtworkID/40220.jpg,byArtworkID/thumbs/40220.jpg
40234,0.8061189617622782,0.3986443097636565,Clase 16,byArtworkID/40234.jpg,byArtworkID/thumbs/40234.jpg
40246,0.37169164091578466,0.27233952825639085,Clase 8,byArtworkID/40246.jpg,byArtworkID/thumbs/40246.jpg
40260,0.32899990929365086,0.5187143064053233,Clase 24,byArtworkID/40260.jpg,byArtworkID/thumbs/40260.jpg
40262,0.4492855365290413,0.5204208339929115,Clase 4,byArtworkID/40262.jpg,byArtworkID/thumbs/40262.jpg
40274,0.4902927889446884,0.8255524800293867,Clase 7,byArtworkID/40274.jpg,byArtworkID/thumbs/40274.jpg
40275,0.5572391800798624,0.7310703304515186,Clase 12,byArtworkID/40275.jpg,byArtworkID/thumbs/40275.jpg
40278,0.687424322540176,0.16428794140615693,Clase 11,byArtworkID/40278.jpg,byArtworkID/thumbs/40278.jpg
40285,0.3200171222655902,0.5392936695894751,Clase 26,byArtworkID/40285.jpg,byArtworkID/thumbs/40285.jpg
40290,0.5663524762009572,0.572712139571717,Clase 11,byArtworkID/40290.jpg,byArtworkID/thumbs/40290.jpg
40291,0.09018410066337051,0.36364463005869363,Clase 25,byArtworkID/40291.jpg,byArtworkID/thumbs/40291.jpg
40295,0.34221707538129964,0.5791291384691647,Clase 2,byArtworkID/40295.jpg,byArtworkID/thumbs/40295.jpg
40298,0.4020334689553898,0.3246394442122461,Clase 8,byArtworkID/40298.jpg,byArtworkID/thumbs/40298.jpg
40311,0.718847952547019,0.6227519715217351,Clase 27,byArtworkID/40311.jpg,byArtworkID/thumbs/40311.jpg
40316,0.13468103700245937,0.4096200268981905,Clase 29,byArtworkID/40316.jpg,byArtworkID/thumbs/40316.jpg
40331,0.9170006270395519,0.6470867669822691,Clase 10,byArtworkID/40331.jpg,byArtworkID/thumbs/40331.jpg
40332,0.9171545021117746,0.6469846068073138,Clase 10,byArtworkID/40332.jpg,byArtworkID/thumbs/40332.jpg
40333,0.6767965322499699,0.3462777059284679,Clase 17,byArtworkID/40333.jpg,byArtworkID/thumbs/40333.jpg
40334,0.6753254457289827,0.3462395227483317,Clase 16,byArtworkID/40334.jpg,byArtworkID/thumbs/40334.jpg
40342,0.7066796015929854,0.9668407075167109,Clase 1,byArtworkID/40342.jpg,byArtworkID/thumbs/40342.jpg
40344,0.5536837526894688,0.9748368376888006,Clase 26,byArtworkID/40344.jpg,byArtworkID/thumbs/40344.jpg
40360,0.415919743870937,0.07912761419376002,Clase 5,byArtworkID/40360.jpg,byArtworkID/thumbs/40360.jpg
40366,0.4163386363224895,0.23897183850437004,Clase 8,byArtworkID/40366.jpg,byArtworkID/thumbs/40366.jpg
40370,0.4068345710419169,0.29150136663495674,Clase 8,byArtworkID/40370.jpg,byArtworkID/thumbs/40370.jpg
40372,0.663869537787895,0.24857564391414738,Clase 11,byArtworkID/40372.jpg,byArtworkID/thumbs/40372.jpg
40386,0.7122028628673693,0.9189467084212397,Clase 1,byArtworkID/40386.jpg,byArtworkID/thumbs/40386.jpg
40387,0.6725458149903004,0.933002847586152,Clase 15,byArtworkID/40387.jpg,byArtworkID/thumbs/40387.jpg
40388,0.7125224434565,0.9099116375582481,Clase 1,byArtworkID/40388.jpg,byArtworkID/thumbs/40388.jpg
40389,0.4637193343674446,0.9329159220435995,Clase 15,byArtworkID/40389.jpg,byArtworkID/thumbs/40389.jpg
40395,0.8922369547661015,0.16765227940956035,Clase 21,byArtworkID/40395.jpg,byArtworkID/thumbs/40395.jpg
40401,0.90035968395732,0.13255047794735708,Clase 21,byArtworkID/40401.jpg,byArtworkID/thumbs/40401.jpg
40402,0.9213009348280037,0.18545160456733495,Clase 21,byArtworkID/40402.jpg,byArtworkID/thumbs/40402.jpg
40412,0.11034257696233823,0.5616516335685446,Clase 19,byArtworkID/40412.jpg,byArtworkID/thumbs/40412.jpg
40417,0.6180749574417144,0.1870764977626435,Clase 11,byArtworkID/40417.jpg,byArtworkID/thumbs/40417.jpg
40425,0.12710175437926463,0.431976922430219,Clase 29,byArtworkID/40425.jpg,byArtworkID/thumbs/40425.jpg
40428,0.20174171714710187,0.4702434555868279,Clase 25,byArtworkID/40428.jpg,byArtworkID/thumbs/40428.jpg
40430,0.744918978163507,0.8665910257119795,Clase 1,byArtworkID/40430.jpg,byArtworkID/thumbs/40430.jpg
40431,0.6466623325033011,0.8766968266106873,Clase 1,byArtworkID/40431.jpg,byArtworkID/thumbs/40431.jpg
40441,0.41459588344785614,0.6779150913689602,Clase 7,byArtworkID/40441.jpg,byArtworkID/thumbs/40441.jpg
40444,0.20705626080691925,0.3244737978999721,Clase 19,byArtworkID/40444.jpg,byArtworkID/thumbs/40444.jpg
40445,0.9337716493928032,0.4015666044677528,Clase 3,byArtworkID/40445.jpg,byArtworkID/thumbs/40445.jpg
40453,0.5795367406196191,0.815012692376396,Clase 16,byArtworkID/40453.jpg,byArtworkID/thumbs/40453.jpg
40470,0.7371640334942229,0.831155638537451,Clase 1,byArtworkID/40470.jpg,byArtworkID/thumbs/40470.jpg
40477,0.18433845057619586,0.2580237599932547,Clase 29,byArtworkID/40477.jpg,byArtworkID/thumbs/40477.jpg
40478,0.7837129870453292,0.9002016975282685,Clase 1,byArtworkID/40478.jpg,byArtworkID/thumbs/40478.jpg
40484,0.5118459490919187,0.49083646472605424,Clase 14,byArtworkID/40484.jpg,byArtworkID/thumbs/40484.jpg
40488,0.8247209207584347,0.9666093484555611,Clase 1,byArtworkID/40488.jpg,byArtworkID/thumbs/40488.jpg
40493,0.7697285765351656,0.3409498320530405,Clase 16,byArtworkID/40493.jpg,byArtworkID/thumbs/40493.jpg
40495,0.6121074054250453,0.711998325899512,Clase 28,byArtworkID/40495.jpg,byArtworkID/thumbs/40495.jpg
40496,0.7172673903188429,0.07832522628629346,Clase 20,byArtworkID/40496.jpg,byArtworkID/thumbs/40496.jpg
40497,0.26148646388560115,0.20914763072776016,Clase 4,byArtworkID/40497.jpg,byArtworkID/thumbs/40497.jpg
40498,0.8423979418609229,0.18619263004765768,Clase 21,byArtworkID/40498.jpg,byArtworkID/thumbs/40498.jpg
40505,0.9079536136182538,0.49819897554263876,Clase 27,byArtworkID/40505.jpg,byArtworkID/thumbs/40505.jpg
40511,0.8565218797608691,0.8264216444765232,Clase 1,byArtworkID/40511.jpg,byArtworkID/thumbs/40511.jpg
40521,0.6564381993927967,0.936490527136235,Clase 15,byArtworkID/40521.jpg,byArtworkID/thumbs/40521.jpg
40527,0.17921442329472453,0.6573687232302535,Clase 19,byArtworkID/40527.jpg,byArtworkID/thumbs/40527.jpg
40534,0.5703394158619974,0.26662491566987256,Clase 11,byArtworkID/40534.jpg,byArtworkID/thumbs/40534.jpg
40537,0.4768415932752699,0.3886752178489339,Clase 2,byArtworkID/40537.jpg,byArtworkID/thumbs/40537.jpg
40538,0.7205653955480393,0.5258670661066494,Clase 13,byArtworkID/40538.jpg,byArtworkID/thumbs/40538.jpg
40546,0.46242659800079644,0.46737306875206175,Clase 14,byArtworkID/40546.jpg,byArtworkID/thumbs/40546.jpg
40548,0.7334584954162204,0.9652663677563469,Clase 1,byArtworkID/40548.jpg,byArtworkID/thumbs/40548.jpg
40550,0.4522997245820714,0.9866105559163776,Clase 26,byArtworkID/40550.jpg,byArtworkID/thumbs/40550.jpg
40552,0.45056939775541144,0.9859186637322204,Clase 15,byArtworkID/40552.jpg,byArtworkID/thumbs/40552.jpg
40558,0.5618396526870203,0.7113385038623852,Clase 12,byArtworkID/40558.jpg,byArtworkID/thumbs/40558.jpg
40574,0.5795436799793301,0.5666126756251223,Clase 0,byArtworkID/40574.jpg,byArtworkID/thumbs/40574.jpg
40579,0.2812451663419515,0.522086211127752,Clase 10,byArtworkID/40579.jpg,byArtworkID/thumbs/40579.jpg
40588,0.7963405534508246,0.3016018474098296,Clase 24,byArtworkID/40588.jpg,byArtworkID/thumbs/40588.jpg
40600,0.4673875729449814,0.758415659298564,Clase 24,byArtworkID/40600.jpg,byArtworkID/thumbs/40600.jpg
40602,0.6543058413348224,0.511343265684344,Clase 10,byArtworkID/40602.jpg,byArtworkID/thumbs/40602.jpg
40603,0.6542446427412558,0.5111464920246602,Clase 10,byArtworkID/40603.jpg,byArtworkID/thumbs/40603.jpg
40606,0.9068688045045268,0.4180728183609913,Clase 3,byArtworkID/40606.jpg,byArtworkID/thumbs/40606.jpg
40607,0.942889750430465,0.3949507824426068,Clase 3,byArtworkID/40607.jpg,byArtworkID/thumbs/40607.jpg
40623,0.3119981910467153,0.24047943526623522,Clase 4,byArtworkID/40623.jpg,byArtworkID/thumbs/40623.jpg
40624,0.4043599550972543,0.42816643618539174,Clase 7,byArtworkID/40624.jpg,byArtworkID/thumbs/40624.jpg
40635,0.9262684702900582,0.44640008017330696,Clase 27,byArtworkID/40635.jpg,byArtworkID/thumbs/40635.jpg
40650,0.42696719396365906,0.6012940699870322,Clase 4,byArtworkID/40650.jpg,byArtworkID/thumbs/40650.jpg
40651,0.44043887375579954,0.6064637235321978,Clase 2,byArtworkID/40651.jpg,byArtworkID/thumbs/40651.jpg
40659,0.6577293794689283,0.6056090714438023,Clase 19,byArtworkID/40659.jpg,byArtworkID/thumbs/40659.jpg
40666,0.3117442326350812,0.32146993267481117,Clase 8,byArtworkID/40666.jpg,byArtworkID/thumbs/40666.jpg
40667,0.7260910033898589,0.8889274254794232,Clase 1,byArtworkID/40667.jpg,byArtworkID/thumbs/40667.jpg
40683,0.5831853427073675,0.15946050089577823,Clase 11,byArtworkID/40683.jpg,byArtworkID/thumbs/40683.jpg
40688,0.8132704712906089,0.8462109091058312,Clase 1,byArtworkID/40688.jpg,byArtworkID/thumbs/40688.jpg
40697,0.23895095389482757,0.5160730757888186,Clase 7,byArtworkID/40697.jpg,byArtworkID/thumbs/40697.jpg
40713,0.553168240037725,0.44828115494209175,Clase 7,byArtworkID/40713.jpg,byArtworkID/thumbs/40713.jpg
40714,0.36162999283585395,0.37303063860590224,Clase 8,byArtworkID/40714.jpg,byArtworkID/thumbs/40714.jpg
40725,0.39729878353899667,0.823162719815612,Clase 7,byArtworkID/40725.jpg,byArtworkID/thumbs/40725.jpg
40728,0.6652698633979552,0.21319692138182839,Clase 11,byArtworkID/40728.jpg,byArtworkID/thumbs/40728.jpg
40754,0.1632760764027555,0.5419460780762952,Clase 25,byArtworkID/40754.jpg,byArtworkID/thumbs/40754.jpg
40761,0.7741136333327964,0.8733126423328046,Clase 1,byArtworkID/40761.jpg,byArtworkID/thumbs/40761.jpg
40763,0.15935783905420864,0.4522076669672367,Clase 25,byArtworkID/40763.jpg,byArtworkID/thumbs/40763.jpg
40767,0.25945652824162757,0.8195773262717455,Clase 15,byArtworkID/40767.jpg,byArtworkID/thumbs/40767.jpg
40770,0.12950370110409282,0.38830886612413246,Clase 29,byArtworkID/40770.jpg,byArtworkID/thumbs/40770.jpg
40772,0.7198136799822354,0.17099611459694758,Clase 9,byArtworkID/40772.jpg,byArtworkID/thumbs/40772.jpg
40803,0.11607804379676245,0.40566222079263076,Clase 29,byArtworkID/40803.jpg,byArtworkID/thumbs/40803.jpg
40806,0.25893347163759406,0.21056698871992985,Clase 29,byArtworkID/40806.jpg,byArtworkID/thumbs/40806.jpg
40807,0.13375905130241672,0.38564915915807757,Clase 29,byArtworkID/40807.jpg,byArtworkID/thumbs/40807.jpg
40808,0.5667387811443658,0.7542007661859695,Clase 23,byArtworkID/40808.jpg,byArtworkID/thumbs/40808.jpg
40809,0.20382590459701339,0.6316107385398584,Clase 7,byArtworkID/40809.jpg,byArtworkID/thumbs/40809.jpg
40810,0.4837573582071416,0.6801885166725861,Clase 23,byArtworkID/40810.jpg,byArtworkID/thumbs/40810.jpg
40812,0.2845404762582979,0.5172616881509305,Clase 25,byArtworkID/40812.jpg,byArtworkID/thumbs/40812.jpg
40814,0.46841982987401076,0.4477423958547274,Clase 14,byArtworkID/40814.jpg,byArtworkID/thumbs/40814.jpg
40815,0.09623420299350094,0.4148149884904592,Clase 29,byArtworkID/40815.jpg,byArtworkID/thumbs/40815.jpg
40816,0.23587427002077244,0.5106113322888408,Clase 7,byArtworkID/40816.jpg,byArtworkID/thumbs/40816.jpg
40817,0.7507325418781554,0.8259359529171284,Clase 1,byArtworkID/40817.jpg,byArtworkID/thumbs/40817.jpg
40820,0.1636161215785812,0.5516728766698713,Clase 29,byArtworkID/40820.jpg,byArtworkID/thumbs/40820.jpg
40849,0.4949981226548448,0.3591884126333275,Clase 9,byArtworkID/40849.jpg,byArtworkID/thumbs/40849.jpg
40850,0.4285937063407784,0.6025174345878564,Clase 2,byArtworkID/40850.jpg,byArtworkID/thumbs/40850.jpg
40860,0.5076229862917014,0.6989201201265381,Clase 12,byArtworkID/40860.jpg,byArtworkID/thumbs/40860.jpg
40866,0.5848241094991694,0.7756147743700434,Clase 23,byArtworkID/40866.jpg,byArtworkID/thumbs/40866.jpg
40901,0.7431436178631591,0.8694290921550629,Clase 1,byArtworkID/40901.jpg,byArtworkID/thumbs/40901.jpg
40907,0.41921034591524836,0.4562015774616974,Clase 4,byArtworkID/40907.jpg,byArtworkID/thumbs/40907.jpg
40908,0.6455385076256653,0.8640848832161923,Clase 1,byArtworkID/40908.jpg,byArtworkID/thumbs/40908.jpg
40912,0.6767098861046057,0.814485302898716,Clase 26,byArtworkID/40912.jpg,byArtworkID/thumbs/40912.jpg
40919,0.16826509265002298,0.44177504585565763,Clase 19,byArtworkID/40919.jpg,byArtworkID/thumbs/40919.jpg
40920,0.7153605390995743,0.498908152755814,Clase 12,byArtworkID/40920.jpg,byArtworkID/thumbs/40920.jpg
40923,0.14193929509299658,0.5757977570430067,Clase 24,byArtworkID/40923.jpg,byArtworkID/thumbs/40923.jpg
40925,0.7316540502529855,0.9219809263059195,Clase 1,byArtworkID/40925.jpg,byArtworkID/thumbs/40925.jpg
40944,0.651333799021561,0.3879995171202947,Clase 24,byArtworkID/40944.jpg,byArtworkID/thumbs/40944.jpg
40957,0.43251106051392907,0.885079382466841,Clase 7,byArtworkID/40957.jpg,byArtworkID/thumbs/40957.jpg
40958,0.8264591882674878,0.8945307371096849,Clase 1,byArtworkID/40958.jpg,byArtworkID/thumbs/40958.jpg
40960,0.7112747294657007,0.9659571899633295,Clase 1,byArtworkID/40960.jpg,byArtworkID/thumbs/40960.jpg
40976,0.7263068506981301,0.1997530180570135,Clase 0,byArtworkID/40976.jpg,byArtworkID/thumbs/40976.jpg
40990,0.20018565936711885,0.5750443415309,Clase 25,byArtworkID/40990.jpg,byArtworkID/thumbs/40990.jpg
41012,0.47662203888739935,0.019671729376718572,Clase 16,byArtworkID/41012.jpg,byArtworkID/thumbs/41012.jpg
41015,0.5402557824177976,0.8609488506352941,Clase 6,byArtworkID/41015.jpg,byArtworkID/thumbs/41015.jpg
41018,0.7750720912115139,0.4490453141817006,Clase 9,byArtworkID/41018.jpg,byArtworkID/thumbs/41018.jpg
41026,0.3293020071199953,0.427021731553376,Clase 25,byArtworkID/41026.jpg,byArtworkID/thumbs/41026.jpg
41035,0.8200335092539992,0.49038141098514126,Clase 27,byArtworkID/41035.jpg,byArtworkID/thumbs/41035.jpg
41036,0.8820548260347618,0.5373861680470946,Clase 27,byArtworkID/41036.jpg,byArtworkID/thumbs/41036.jpg
41041,0.5383531502792176,0.7010194203691322,Clase 12,byArtworkID/41041.jpg,byArtworkID/thumbs/41041.jpg
41043,0.5794230726093482,0.20499549340010859,Clase 7,byArtworkID/41043.jpg,byArtworkID/thumbs/41043.jpg
41044,0.4781921229337107,0.2615426094884708,Clase 8,byArtworkID/41044.jpg,byArtworkID/thumbs/41044.jpg
41047,0.350115624708512,0.5430018679272902,Clase 7,byArtworkID/41047.jpg,byArtworkID/thumbs/41047.jpg
41049,0.3022822179529611,0.8317152884620411,Clase 15,byArtworkID/41049.jpg,byArtworkID/thumbs/41049.jpg
41055,0.40410882040060897,0.8526819095804706,Clase 19,byArtworkID/41055.jpg,byArtworkID/thumbs/41055.jpg
41064,0.8032734930632056,0.4846218468897997,Clase 27,byArtworkID/41064.jpg,byArtworkID/thumbs/41064.jpg
41065,0.90310668609044,0.4224181169033748,Clase 3,byArtworkID/41065.jpg,byArtworkID/thumbs/41065.jpg
